loc	Mono	CD4	CD8	Nkcell	Bcell	Ery
chr4:48116459-48116659	-0.15043108625172558	-0.11260098884655478	1.763769773956384	3.334957765231589	-1.0667652544918973	-0.32004248795915985
chr20:12930099-12930299	-0.5194719320666711	-0.14134692929650478	0.10847071661230416	1.6797166182423346	-0.19903998832036035	-0.17755125956031292
chr2:24846457-24846657	0.020179370926745578	-0.6266951794068719	0.25243724972880893	1.824639177076305	-0.804063860298958	-0.07254012675988418
chr9:30069301-30069501	0.21765803580007975	-0.27060466333799654	-0.01222083528827394	1.789991832574191	-0.6874660943659383	-1.1717524467424287
chr7:149417807-149418007	0.042348738213623775	0.05065597646796338	1.2593704667256622	2.8327841904939826	0.496369657042445	1.0773539996735861
chr16:3948054-3948254	-0.7065260108600115	-0.8224654757668791	-0.2909183469580588	1.2827538515713541	-1.5395594324608026	-0.8034179646497159
chr12:70443859-70444059	2.30471253393839	1.7582795665531732	3.9935234335602563	5.568384694347047	2.7629282475269523	-0.20924022886313728
chr7:138633265-138633465	-0.22327401706235817	-0.23318369400935512	-0.16111877573281685	1.414685837464189	-0.8599900451221455	-1.3142436751412756
chr15:29348213-29348413	-0.4717947168231973	-0.6803419861059025	-0.2997960975497702	1.2760758171143542	-0.9865893189014892	-0.983389288646981
chr10:129051099-129051299	-0.8381813467472988	-0.8292472955733985	-0.2240079575400661	1.351943053718824	-1.1289545415931357	-0.9459091930485628
chr16:89545406-89545606	-0.9248136832819565	0.029522500814421714	0.3803020171051955	1.956937503308503	-0.2612292754215985	-0.7442787615458879
chr20:20213675-20213875	0.3076551919787692	0.0818697936001806	0.3481639883635416	1.925858913452548	0.27606703547268024	-0.27093314665274637
chr2:240617509-240617709	-0.6346348038125191	-0.6712436210819568	-0.601523618636545	1.4749536892929387	-0.7425994014926894	-0.10422909606270854
chr1:240656488-240656688	0.08671330366598005	1.318341122283545	0.8051218552536277	2.8976258335180023	1.0131506251636895	-0.12588820356811836
chr7:129136596-129136796	-0.4328395955320134	-0.4663749596980039	0.47428751955293874	2.0541801463213005	-0.3047070857386975	-0.6150548065542683
chr8:90817541-90817741	-0.4328395955320134	0.4246095615996066	1.7258834976615014	3.305943304795066	-0.9134693632855678	1.103719421518747
chr13:89719189-89719389	0.1886424569491407	0.354083748764691	1.489006147507063	3.0691213211073016	1.0584147274716775	-0.3892115528604024
chr5:176101885-176102085	-0.41905018980798814	-0.9804691502583208	0.5452870202238723	2.1254542991688057	0.0035754972257328703	-0.35173145726198424
chr17:58743087-58743287	-1.1266088915624624	-0.27060466333799654	0.9144953318007213	2.494889544815834	-0.13809211227982957	-0.020877070767689628
chr11:37733836-37734036	-0.7767147257798	-0.746854548424418	-0.6206947855335464	0.9609304712373828	-1.0238040269405368	-0.9459091930485628
chr2:160037828-160038028	-0.8918775975256484	-0.39986239737948837	-0.3735736337541024	1.6300725863286256	-0.6295977670328746	0.04829199413355292
chr4:72272157-72272357	-0.4328395955320134	-0.570731827490415	-0.21427527447664257	1.3677355866951069	-0.37423090988141333	-0.5559156034504402
chr7:3000369-3000569	-0.9248136832819565	-0.5510842520644107	-0.2175538819708222	1.3646665348496894	-0.48956474474867706	-0.2609032848553318
chr2:38412226-38412426	0.5078369152695167	0.14986825614623364	1.8880441496437657	3.4703414638719186	0.8527703170334762	-0.3300723497565744
chr11:75872492-75872692	-0.6675708895688276	-0.9268223435592902	0.7553940031792067	2.338134158550035	0.6531486142848566	-0.4408746088525968
chr6:54989148-54989348	-0.6286157682776435	-1.4438532797252575	-1.272743982699799	0.9544313436854077	-1.0402026579005417	-1.0292612183435816
chr20:16156079-16156279	-0.8633470623144577	-0.7559529134483637	-0.36844772315475255	3.1137349251449145	1.5306424619855046	-0.2008483947649546
chr19:55042181-55042381	-1.098078356351272	-1.4438532797252575	-0.045288660848710076	1.5379152307123154	-0.9865893189014892	-0.5458857416530257
chr13:66774755-66774955	-0.3713729745645145	-0.4754733247219496	0.23125547902643556	1.9184847395494244	0.33337177045529004	-0.5184355078520221
chr4:57745251-57745451	-0.07517505956020161	-0.20785949161502018	-0.6421263267528142	1.5965798512125167	-0.16415748068876132	0.010811898535134732
chr7:44994635-44994835	0.8029419295198295	-0.4127281529989732	0.2950285873985079	2.388896568511618	-0.11886405272995171	0.3887095648387314
chr4:48087905-48088105	-0.4124754670117749	0.3159532643574664	0.7613603669724914	2.347946859737461	0.05241848696554758	0.12909030474279076
chr6:161680475-161680675	0.005438241439580296	-0.16624779554558533	1.2799915041861687	2.9050117453748823	-0.2717473660336604	1.3179804226214258
chr2:160081051-160081251	0.41465165703366524	0.7100584449138836	0.6466129019561366	2.2986158073893272	0.08791115663980005	0.33327445093124675
chr5:142364241-142364441	0.38612112182247466	0.07940191691791337	0.8059112612335969	2.3945126167942123	-0.7765158897088371	-0.12844191825389945
chr4:35874008-35874208	-0.007133715796489472	-0.5926959481338454	-0.3735736337541025	1.5815759901599304	-0.34486732164958167	-0.3058595275653835
chr3:34014762-34014962	-0.8633470623144577	-1.3145955456837655	-0.10398414140898166	1.4847818684956378	-0.11886405272995205	-0.983389288646981
chr15:23485143-23485343	-1.3076439348209272	-0.938857454188886	0.5270990745100727	2.1160221016326406	-1.901664821794028	-1.3142436751412756
chr10:50667033-50667233	-0.9248136832819565	-0.6999895615319067	-0.4665223368554365	1.3800883356801197	-1.4531203945923437	-0.20924022886313728
chr10:22792757-22792957	-1.1595449773187707	0.04540268564488685	1.3825385837438355	2.9718709605047504	-0.5244472523802761	-0.15010102575930925
chr2:239094128-239094328	-0.33241785327333045	-1.056080077600782	1.1844786723363763	2.7738427554952017	-1.6655260241924446	-0.720065939354697
chr11:120779419-120779619	0.7243732530371886	1.2199155746164105	3.172716109061132	4.762252675305911	-0.09513088472846921	0.33327445093124675
chrX:7974010-7974210	-0.5671491473101447	0.45129493421192374	0.7085411394892451	2.298234314560821	-1.8214888862036196	-0.7575460349531151
chr14:61993637-61993837	0.3804981227894014	0.9671711949122097	1.6546979863172806	3.2444293637824253	0.10367710555210305	-0.18758112135772745
chr11:86198627-86198827	-0.6286157682776435	0.021910036018013383	0.698582562178328	2.2887021288113005	-0.6910622258391433	0.15330312693398165
chrX:48781577-48781777	-1.5423752288577415	-0.028315032625402255	0.4084570015120894	1.9995980928463184	-0.7605860499818595	-0.2683794319669653
chr7:100021046-100021246	-0.7152481048123012	-0.9517232098083709	-0.2175538819708222	1.3740631412523847	-0.3289568365059182	-0.4134243750515933
chr9:638318-638518	-0.7290375105363265	-0.5510842520644107	0.6875828307681594	2.2792563333475964	0.4856432364829078	-0.18758112135772745
chr3:128099263-128099463	-0.902302183605642	-0.570731827490415	-0.04754903517097633	1.544686171989448	-0.5380448916998047	-0.8625571677535439
chrX:62895649-62895849	-1.3942762713555847	-1.185337811642274	-0.9467193841166728	1.3916567690495554	-1.3221321116433586	-0.2008483947649546
chr13:114793419-114793619	-1.3076439348209272	0.06352173208744824	0.5241052495214988	2.117501029911164	0.18731515178008618	0.1749622344393915
chr2:135870014-135870214	-0.3999035097757051	0.03443013909757427	2.31629292788252	3.910050207986671	0.14885903268033016	-0.15010102575930925
chr7:132086967-132087167	-0.7767147257798	-0.21695785663896588	0.08370040661777091	1.6778758422070668	-1.1661692496321836	-0.6150548065542683
chr16:82868042-82868242	-1.1985000986099548	-0.5291201314209802	-0.14377634576649	1.4504431786804484	-0.9831272082639143	-0.660926736250869
chr6:156656207-156656407	-0.5671491473101447	-0.1609945047225091	-0.1124488207835972	1.5695021405000977	-0.025090477820014754	-0.3892115528604024
chr8:37734682-37734882	-0.7767147257798	-0.8852106474898555	-0.5683487905484818	1.2813918662874868	-0.3132830338408829	-0.8867699899447348
chr13:35826668-35826868	-0.6900823892451423	0.3737313241906953	0.21926242164074577	2.91887753027495	1.324136394425489	-0.8034179646497159
chr13:47300571-47300771	-0.6675708895688276	0.05359272207361366	1.4231351447412046	3.017946777832376	0.06725753734578399	-0.09419923426529402
chr10:7113411-7113611	-0.39388447424082934	-1.143726115572839	0.28590344344035645	1.881512794458909	-1.3593468196824066	-0.9459091930485628
chr15:92253465-92253665	0.20291690631291429	-0.4218265180229189	0.31165039150021306	1.90746212384412	-0.7798141095317374	-0.57757471095585
chr7:28034932-28035132	-0.41905018980798814	-0.8292472955733985	-0.05360567819855489	1.5430792392170214	-0.6295977670328746	-0.18758112135772745
chr11:87012127-87012327	-0.30990635359701585	0.32409776800806467	0.8364493802365202	2.4333202617185385	0.23898634826926216	-0.28420042005997365
chr13:88324867-88325067	0.9971079446020467	0.4028694403727773	1.3547957349445918	2.951972903038001	1.2885122447483608	0.2836984320383027
chrX:105561321-105561521	-1.5423752288577415	-0.6266951794068719	-0.0018204164553567456	1.5962112984522303	-1.2091304771835438	-0.6984068318492871
chr5:32842791-32842991	-0.3462072589973557	-0.38021482195348416	0.2489039776822311	1.8470860348892784	-0.5523401442054171	-0.35752258355757793
chr11:66005027-66005227	-1.1595449773187707	-0.35908134629994254	-0.8205958529272759	1.4942052070859018	-0.6295977670328746	-0.10422909606270854
chr12:63696198-63696398	-0.00233212874956921	0.1320948622435965	0.1017307685679401	1.730693091050234	-0.06805170537137543	-0.3300723497565744
chr12:75858232-75858432	-0.9248136832819565	-0.9804691502583208	-0.19284373325737472	1.4059638903087652	-1.0487786060027273	-0.660926736250869
chr15:50219833-50220033	-0.5342130615538364	-0.6463427548328761	0.18407698974731107	1.7829957309693039	-0.7340234533905038	-0.720065939354697
chr17:43247995-43248195	1.6390568722423742	-0.2925687839814271	1.12653353425378	3.238111016611718	-0.7684371697890754	0.6408317022208998
chr2:99128524-99128724	-0.7542032261034852	-0.3820890034768512	0.8101500703913089	2.4093732645182113	-0.2510937467396447	-0.27093314665274637
chr7:102083932-102084132	-0.5809385530341697	-0.5170850207913843	-0.7799931448110066	1.8238341363787718	0.22401327705339552	-0.4108706603658122
chr4:129740268-129740468	-0.07252084366935739	0.3560364314434583	0.666803778949196	2.2669788887304447	-0.16598500410497094	-0.20924022886313728
chr16:79229857-79230057	-0.24578551673867277	-1.1097268842998127	-0.14937548886402138	1.5510421616612522	-0.0493402285872355	-1.0884004214474097
chr9:140416070-140416270	-0.13664168052770048	-0.6803419861059025	-0.3105025850721563	1.4637540453732785	-0.24518476944230488	-0.15010102575930925
chr15:39824670-39824870	-0.8156698470709841	-0.43469227364240376	-0.42079371813981714	1.1796927238981278	-0.9537636200320826	-0.57757471095585
chr4:20896566-20896766	-0.9637688045731406	-0.3681797113238882	-0.3993621769205493	1.2324177853730331	-0.4942885243157152	-0.3759442794531751
chr1:231777283-231777483	-1.0114460198166142	-0.49512090014795374	-0.04754903517097633	1.5533832280855078	-0.7798141095317374	-0.57757471095585
chr1:108377967-108378167	-0.24578551673867277	-0.4218265180229189	0.8026599932020163	2.4038378286319855	0.7677753047910447	0.573300665018889
chr17:20606069-20606269	-0.5090473459866776	-0.4883390803414343	1.2858523831200217	2.8873148923627263	-0.4364201969826515	-0.49422268566083116
chr7:40749270-40749470	-0.5194719320666711	-0.570731827490415	-0.16854665576102312	1.7847879122666948	0.18315542795642728	0.042500867837959345
chr1:101126300-101126500	-0.6286157682776435	-1.1097268842998127	-0.10398414140898166	1.4977116337566927	-0.618220827290213	-1.3142436751412756
chr1:113337322-113337522	0.12500666373054647	-0.6463427548328761	-0.36844772315475255	1.7273090308552201	0.05006376655305028	-0.3892115528604024
chr1:110795943-110796143	-0.20412733703007477	-0.31221635940743125	1.3586937738216194	2.961006366715132	-0.28547902618881926	-0.18758112135772745
chr2:70261729-70261929	-0.4865358463103628	-0.4595931398914843	0.07195711974897558	1.6743633753616378	-0.40532017744927035	-0.43508348255700313
chr6:169198948-169199148	-0.4328395955320134	-0.4218265180229189	-0.01437420708291315	1.5881973959660114	-0.6210218189306889	-0.35752258355757793
chr10:81032189-81032389	-0.36094838848452104	-0.7808537796974442	0.12430311473404006	1.727071364778344	-0.12831229050298823	-0.07254012675988418
chr16:71289675-71289875	0.3579866231130868	0.3997086953505258	1.288955382208562	2.891823562948232	-0.4114456179204609	-0.5458857416530257
chr1:57441207-57441407	-0.22327401706235817	0.45890739900833205	1.1682822928713388	2.7712016167446363	-0.717624822430499	-0.4725635781554213
chr1:8886099-8886299	-0.5194719320666711	-0.6175968143829262	0.595622411403565	2.1992516508396625	0.1488590326803305	-0.5559156034504402
chr12:57589958-57590158	0.4557541494809256	-0.16331104993993534	0.30878485522312915	2.1153303846693214	0.06725753734578399	0.5116077472292799
chr3:171891767-171891967	-0.23801514654952347	0.23062377160283556	1.5222183808358756	3.126102602575724	-0.8928157439915522	-0.6292377669480446
chr11:23955298-23955498	-0.7767147257798	-0.7219536821753373	-0.6206947855335464	0.9841367013127958	-1.2250603169105214	-1.0884004214474097
chr10:61578173-61578373	-0.38516238028853983	-0.8292472955733985	-0.8448929304236275	1.6434773333340862	-0.16415748068876132	0.038262132336138385
chr11:100517406-100517606	-0.9248136832819565	-0.570731827490415	-0.14049773827231024	1.9504060188324674	0.3448660313204266	-0.5317027812592493
chr20:25963407-25963607	-0.6823120190559929	-0.7219536821753373	1.3187333064018374	2.9250890239159593	-2.2078440263040657	-1.3142436751412756
chr4:144951883-144952083	-1.1595449773187707	-0.3462155906804578	-0.11060151767842685	1.6515501957179948	0.04494992908843936	-0.7575460349531151
chr20:48915722-48915922	-0.8462450067993152	-0.38021482195348416	0.12581314657863113	1.732720685680474	-1.1289545415931357	-0.6017875331470409
chr18:23307338-23307538	-1.3942762713555847	0.07604183516700884	1.0996610721111066	2.708343354503267	-0.47363490502169947	-0.23345305105432818
chr6:52652297-52652497	-1.1595449773187707	-0.7143412173789289	-0.9467193841166728	0.8950296702302862	-1.096128842723729	-0.7575460349531151
chr12:10510799-10510999	-0.8156698470709841	-0.2638228435314771	-0.4908194143517882	1.4224470153941065	-0.5244472523802761	-0.18758112135772745
chr14:22918621-22918821	-0.41905018980798814	-1.4438532797252575	-1.3988675138891962	1.527640476833831	-1.2091304771835438	-0.0825699885572987
chr6:143642946-143643146	-0.3462072589973557	-0.36586316610646197	0.9827364489563766	2.5935034073116845	0.3206162805532055	0.32643180628885243
chr22:36290680-36290880	-0.33241785327333045	-0.7339887928049331	0.9012078394008816	2.512979250675918	-0.8735876844416743	-0.8408980602481341
chr13:41306844-41307044	-1.072912640784113	-0.5510842520644107	-0.060102825798532725	1.552121487584301	-0.9357769715429125	-1.0292612183435816
chr8:40581310-40581510	-0.6286157682776435	-0.7756004888743678	-0.5277460824322125	1.330485622973859	-0.28239947748135286	-0.8625571677535439
chr5:9329361-9329561	-0.9499793988491155	-0.5223383116144609	-0.2976427257551313	1.3521881290500415	-0.40836606921299445	-0.2609032848553318
chr6:169276017-169276217	-0.4717947168231973	-0.6463427548328761	0.4715094840195397	2.085132248803122	-1.0402026579005417	-0.21503135515873098
chr8:118398741-118398941	-0.36871875867367054	0.17842781028191795	1.1949883423241738	2.809118085177742	-0.07510768534586247	-1.0884004214474097
chr2:61002440-61002640	-0.4328395955320134	-0.32844219677782066	-0.3064134738192154	1.307998409178467	-0.8470250878503186	-0.6883769700518726
chr4:84026061-84026261	-0.18431889577117408	-0.6047310587634414	-0.5573176681621315	1.4307172263503523	-0.4141125887253069	-0.4625337163580068
chr18:12477704-12477904	-0.18431889577117408	-0.9804691502583208	0.855224556132864	2.4705224193122595	-0.16306669134202015	0.1216141576311573
chr16:58896933-58897133	-0.7108425542671835	-1.143726115572839	-0.6206947855335464	1.267801493174426	-0.3476683132900578	-0.8625571677535439
chr5:56612798-56612998	-0.7290375105363265	-0.024954950874497714	1.2775310663000574	2.893365555545797	-0.6538475178000953	-0.1633682991665363
chr11:108408947-108409147	-0.029645215472804062	0.7118709701325402	2.206388243014453	3.8222405409293656	-0.32341856252283674	0.2182334563334035
chr2:10396565-10396765	0.3691218129462679	-0.0369900615040934	0.5085789200892312	2.3805272715734183	0.5577404521535544	0.7645201940430777
chr2:8475029-8475229	0.9301062331118896	0.4193562707765301	0.7212904785429156	2.5462973512495846	0.1860737407193781	-0.39383132904329493
chr1:175483399-175483599	-0.13664168052770048	-0.31221635940743125	1.3064730801225812	2.922995732539332	-0.19903998832036	-0.5317027812592493
chr4:55575717-55575917	1.8586497875130095	1.6075627344975618	1.637509855951454	3.4768766453722804	-0.6668124750719225	-0.4725635781554213
chr4:22553292-22553492	-0.7542032261034852	-0.4414740934489232	-0.5323528548962859	1.3128047562025074	-1.1469411900823057	-0.3058595275653835
chr1:246045442-246045642	-0.8018804413469588	-1.1097268842998127	-0.7062156086066741	1.9430378988077124	-0.610886290248735	0.32324458913383225
chr12:132609654-132609854	-0.34620725899735555	-0.35908134629994254	0.05940332912141917	1.6794908675771438	-0.6668124750719225	0.0007820367377204572
chr7:38357255-38357455	0.709632123550023	0.784121815724097	2.7903673164390392	4.410526139609952	0.9270254934545533	0.3791463806278475
chr9:110172817-110173017	-1.0504011411077983	-0.4414740934489232	-0.13834436647767118	1.4818554442409482	-0.7097737026232829	-0.5559156034504402
chr7:135586429-135586629	-0.5671491473101447	0.842675202219192	2.3563935074198206	3.976902030498386	-0.4364201969826515	0.2462183364398845
chr11:112003517-112003717	0.03396877665077087	-0.9048582229158598	-0.4665223368554365	1.6559408146596457	-0.6668124750719225	-0.12588820356811836
chr6:170747551-170747751	0.5390216663715517	0.6529708726104331	1.2240262204746808	3.1462684126219487	1.523845948899388	0.08413406203273911
chr4:16723309-16723509	-0.6900823892451423	0.04540268564488685	-0.18437905388275916	1.668256576207823	-1.0238040269405368	-0.660926736250869
chr9:127401997-127402197	-1.1595449773187707	-1.1097268842998127	-0.106512406425486	1.5163826775744775	-0.21826804787023818	-0.57757471095585
chr12:71086645-71086845	-0.4328395955320134	-0.14660022011958132	0.2261295684270854	1.8494596589210415	-0.23186568718976686	-0.57757471095585
chrX:133827709-133827909	-0.9637688045731406	-0.851211416216829	-1.0728429153060697	1.0460331449457112	-1.59548561728399	-0.57757471095585
chr19:13096313-13096513	0.13102569926542207	0.1728759133231425	2.20327545918037	3.827343262949525	1.7092107897096194	0.18075336073498532
chr5:138513565-138513765	0.3609554062553157	-0.5759851183134914	0.874863395235515	2.515945751561066	0.891721456374074	0.8441001614228064
chr2:85886529-85886729	0.16998082055660615	-0.17534616056953117	0.43745774920782216	2.0618690554092485	-0.07590282517859137	0.2773726594372315
chr1:172598893-172599093	-0.6823120190559929	0.09226767253739823	0.5153032988863038	2.1410401685349862	-0.026420773053800282	0.20241246824039516
chr18:9696330-9696530	-0.4328395955320134	0.057437796274482825	-0.5104036524658855	1.683575091664463	-0.09741529360320711	-0.16336829916653656
chr6:161677467-161677667	-0.4224150094520199	-0.058954182147524244	0.02213938978041543	2.6033777188534604	-0.23256330037585057	0.9765615280242391
chr6:54897967-54898167	0.6433639155356037	-0.9048582229158598	-0.44509079563616877	2.2703450980639266	-0.03316919773977642	-0.6292377669480446
chr2:89965898-89966098	-1.5423752288577415	-1.143726115572839	-0.7991643117080081	0.8285937478935521	-1.5395594324608026	-1.0884004214474097
chr6:161663177-161663377	-0.0805845037213738	0.1806522441159462	2.9702941481757885	4.598481596334116	0.19100654776364356	0.5840142237403352
chr12:102183580-102183780	-0.41905018980798814	-0.6932077417253873	-0.2260185613454379	1.402360612533304	-0.6517441393457033	-0.4725635781554213
chr7:38314067-38314267	0.3804981227894014	-0.3711164569295382	0.38876669647981077	2.017182848652761	-0.47363490502169947	-0.3058595275653835
chr4:90702553-90702753	-0.011054222701858707	0.002837128202104599	-0.03499524454341992	1.7183333793993292	-0.8227753370830977	0.08954414764726122
chr4:126315091-126315291	-1.0114460198166142	-1.185337811642274	-0.9467193841166728	0.8716031154514291	-1.0402026579005417	-0.7575460349531151
chr4:165646316-165646516	-0.6286157682776435	0.9897135470015693	1.156936473927344	2.786617573459811	-0.7097737026232829	-0.4134243750515933
chr12:67356211-67356411	-0.10370559477139217	-0.08385504839660479	-0.5063145412129448	1.5461157755099397	-1.1661692496321836	-0.10422909606270854
chr3:190682811-190683011	-0.480516810775487	-1.0144683815313473	-0.6206947855335464	1.1497128312584377	-0.830626456890314	-1.1717524467424287
chr13:45168126-45168326	-0.902302183605642	-0.7559529134483637	2.0316900756630787	3.662167178836366	0.044433346322701114	-0.40339451325417874
chr2:11917639-11917839	-0.58093855303417	-0.005307375448493411	0.3979817183321018	2.028666628245388	-0.017239358012798824	-0.24672032446155548
chr19:16446136-16446336	-0.5342130615538364	0.8440199170015539	2.071878400016126	3.7026204046167166	0.012124230219032847	0.23665515222900058
chr5:21533815-21534015	0.8949837102156595	0.9075515913324169	0.9305247605784029	2.56164300590016	0.5585589441436832	0.750718274330373
chr14:25139931-25140131	-0.8633470623144577	-0.49512090014795374	0.14774525975867997	1.7797786536211435	-0.259172466659406	-0.660926736250869
chr21:47958254-47958454	-0.28474063802985683	-0.6387302900364676	0.9552950705729364	2.5873795072927144	-0.2510937467396447	-0.20924022886313728
chr10:11292304-11292504	-0.0976865592365164	-0.09973523322706992	1.1664966279713977	2.798644991389348	0.6052545796892308	-0.35173145726198424
chr4:4992648-4992848	-0.25180455227354875	-0.4807266155450258	1.4561131552946796	3.08827770878045	0.43438461789635235	0.38917624242526205
chr11:121356074-121356274	-1.2461773138534284	0.6002002436794197	2.4273176906956433	4.059870504114976	-0.37423090988141333	-0.6984068318492871
chr1:167607143-167607343	1.4111717897696217	0.6493497978261654	1.1706301679372895	3.0437974949192275	1.3757441603132563	-0.08001627387151765
chrX:131903751-131903951	-1.0114460198166142	-0.7219536821753373	0.3359474689965648	1.9687307893746147	-1.7592995991023814	-0.43508348255700313
chr10:20770042-20770242	-0.19810830149519917	-0.6047310587634414	-0.9467193841166728	1.4347555016932787	-0.37423090988141333	-0.720065939354697
chr5:142346767-142346967	-0.07853987920423337	-1.3145955456837655	0.08083487034068701	1.7140450643400318	-0.8735876844416743	-0.49422268566083116
chr5:102357148-102357348	0.09207057797423798	-0.06573600195404368	0.05052557852970774	1.7256417915993527	-0.6668124750719225	-0.0266681970632832
chr12:109907356-109907556	-0.5194719320666711	-0.39986239737948837	-0.14562364887166024	1.7232453575698299	0.08938185304649032	-0.04508989295888052
chr9:90972828-90973028	-0.4224150094520199	-0.28347041895748143	-0.42591962873916717	1.3508980120260685	-0.7097737026232829	-0.35173145726198424
chr4:99538794-99538994	-0.3462072589973557	0.3220372001704321	1.6668753704776382	3.301269128653345	-0.05006505688220534	0.810858801326209
chr3:102765472-102765672	-0.18431889577117408	-0.6803419861059025	0.03135441163270615	1.6668766262149273	-0.7097737026232829	-1.1717524467424287
chr1:84839478-84839678	-0.7152481048123012	0.4551400084127929	1.2388967329726888	2.8750207126481184	0.16808709223020835	0.1216141576311573
chr16:14589940-14590140	-0.6823120190559929	-0.8095997201473943	-0.5683487905484818	1.437243427617709	-0.19903998832036035	-0.7575460349531151
chr6:170768697-170768897	1.5055962975884474	-0.06573600195404368	1.3528368310381285	3.1421232193886093	1.108165611134335	-0.8625571677535439
chr8:42345323-42345523	-1.3942762713555847	-0.4338616286525149	0.8665851766293142	2.5031537060464486	-0.16234186304705064	-0.25251145075714904
chr19:3806837-3807037	-1.098078356351272	-0.4127281529989732	-0.5203182024040062	1.3235938244349719	-0.3132830338408829	-0.40339451325417874
chr16:82984393-82984593	-0.9248136832819565	-0.5291201314209802	-0.7799931448110066	1.1077971617472167	-1.0238040269405368	-0.9459091930485628
chr2:176440526-176440726	0.13704473480029786	0.9768916019054623	2.6174420082371603	4.254476883424187	2.0350529820874095	-0.3300723497565744
chr1:167399992-167400192	-0.3713729745645145	1.031556034550832	2.005247484016984	3.6424518479512997	1.8331253746179088	0.33327445093124675
chr1:21565749-21565949	-0.6061042686013288	-0.3711164569295385	0.28407470650968153	1.9215991049487677	-0.33126968233005266	0.18075336073498532
chr21:21306609-21306809	-0.4943062164995123	-0.27060466333799654	-0.5683487905484818	1.3671733916500883	-0.8556010359525043	-0.5184355078520221
chr10:71562286-71562486	-0.4224150094520199	0.2197409002156536	0.39813141623687326	2.3158031985947773	0.04244419422810974	0.6773961108327686
chr14:105861711-105861911	-1.098078356351272	-1.143726115572839	-0.4665223368554365	1.3671318181615677	-0.2717473660336604	-0.27879033444545154
chr2:240020219-240020419	-0.58093855303417	-0.03405331589844341	0.8303927372089414	2.4695199197492115	-0.34556493483566536	0.7965902040269738
chr5:59874213-59874413	-0.33241785327333045	-0.7808537796974442	-0.06817007263148281	1.5714599034849677	-1.2091304771835438	-0.636713914059678
chr6:169319612-169319812	-0.5671491473101447	-0.5850834833374371	0.8072845341142247	2.447287291070288	-2.0146664562538428	-0.6292377669480446
chr15:63348431-63348631	-0.7152481048123012	-0.5170850207913843	-0.8205958529272759	1.1229346408264511	-1.5395594324608026	-0.8625571677535439
chr3:46054778-46054978	-0.7767147257798	-0.7559529134483637	0.19367536620364406	1.8337850479609938	-0.16306669134202015	0.010811898535134732
chr6:30809509-30809709	-0.4865358463103628	-0.851211416216829	0.33720669750305177	1.9774405245872286	-0.39637728219424195	-0.720065939354697
chr11:23586538-23586738	-1.0504011411077983	-0.49743744536538	-0.4016225512428156	1.2406884110486256	-0.9357769715429125	-0.57757471095585
chr17:65390060-65390260	-1.1595449773187707	-0.6047310587634414	-0.2997960975497702	1.3445460008773953	-1.2419561760529503	-0.720065939354697
chr1:230321898-230322098	-0.8156698470709841	-0.5170850207913843	-0.2872423069222138	1.3572779295322062	-0.4114456179204609	-1.0292612183435816
chr16:81884974-81885174	-0.3713729745645145	-1.056080077600782	1.245842871639143	2.890564702251067	-0.0699938478812519	-0.720065939354697
chr16:81844003-81844203	-0.8918775975256484	-0.5510842520644107	0.8327593360650907	2.905577609359322	1.2599415342129652	-0.8034179646497159
chr17:33511353-33511553	-0.9248136832819565	0.07030355189396768	0.1360464016028354	1.7817228568162287	-0.9506840713246159	-0.18758112135772745
chr13:109907879-109908079	-0.9637688045731406	-0.570731827490415	-0.36844772315475255	1.3096279310046572	-0.3362913735473959	-0.6017875331470409
chr1:48717726-48717926	-0.4475807250191787	-0.4883390803414343	-1.1466204515104021	1.199529799409875	-1.5153096816935818	-0.5184355078520221
chr4:151494297-151494497	0.054332905171009215	-0.1680323019088219	1.2684956106838132	2.9166316335396782	0.9709561004956613	1.0741821506184928
chr1:94217480-94217680	-0.8633470623144577	-0.5673100894347999	1.249087629669364	2.897481646154174	0.4856432364829078	0.4624984059228664
chr12:65887096-65887296	-0.6900823892451423	-0.7756004888743678	0.380714152712845	2.029420253868087	-0.6002341788010429	-0.7575460349531151
chr10:43987443-43987643	-0.8156698470709841	-0.6387302900364676	0.3668174940494107	2.0165180126611606	-0.8735876844416743	-0.8034179646497159
chr15:29238072-29238272	-0.7290375105363265	-0.20785949161502018	0.8529509556687582	2.503453986178482	-0.9972414303491812	-0.35173145726198424
chr5:3886734-3886934	-1.0114460198166142	0.8397145130386676	1.608639346466063	3.2596747151225967	0.3612646622804311	-0.06674900046429036
chr6:20023951-20024151	-0.27431605194986336	1.7378662240330633	2.5083696262589994	4.159491476028907	-0.294054974291005	-0.2683794319669653
chr6:126381837-126382037	-0.0329072884779002	-0.1680323019088219	0.3803020171051955	2.031760002185566	-0.0457440971140308	-0.2008483947649546
chr15:69068626-69068826	-0.03621993826901751	-0.1575727666668939	0.33082155839721467	1.9832386471640437	-0.0759028251785917	-0.5458857416530257
chr7:132544075-132544275	-0.7542032261034852	-0.851211416216829	-0.11060151767842685	1.5419107739410003	-1.2091304771835438	-0.7442787615458879
chr2:180167637-180167837	-0.21284943098236464	-0.06805254717146993	1.4300959393901298	3.082669820529849	0.03868682681038837	-0.7442787615458879
chr4:171247228-171247428	-0.8918775975256484	-1.185337811642274	-0.7799931448110066	1.0754946439672741	-0.6874660943659383	-0.57757471095585
